****4****
100
22;22;24;
22;22;1;
22;22;22;
22;22;10;
22;22;15;
22;22;1;
22;22;17;
22;22;14;
22;22;21;
22;22;15;
22;22;20;
22;22;2;
22;22;9;
22;22;17;
22;22;8;
22;22;25;
22;22;3;
22;22;12;
22;22;10;
22;22;19;
22;22;25;
22;22;22;
22;22;25;
22;22;16;
22;22;6;
22;22;11;
22;22;10;
22;22;23;
22;22;21;
22;22;20;
22;22;17;
22;22;22;
22;22;1;
22;22;17;
22;22;11;
22;22;20;
22;22;10;
22;22;13;
22;22;7;
22;22;23;
22;22;22;
22;22;18;
22;22;16;
22;22;19;
22;22;7;
22;22;5;
22;22;7;
22;22;8;
22;22;15;
22;22;21;
22;22;20;
22;22;17;
22;22;24;
22;22;7;
22;22;24;
22;22;25;
22;22;18;
22;22;24;
22;22;12;
22;22;16;
22;22;15;
22;22;10;
22;22;17;
22;22;23;
22;22;7;
22;22;13;
22;22;4;
22;22;4;
22;22;11;
22;22;10;
22;22;22;
22;22;6;
22;22;1;
22;22;14;
22;22;25;
22;22;24;
22;22;21;
22;22;23;
22;22;2;
22;22;25;
22;22;16;
22;22;13;
22;22;1;
22;22;5;
22;22;8;
22;22;22;
22;22;17;
22;22;4;
22;22;12;
22;22;12;
22;22;6;
22;22;8;
22;22;12;
22;22;18;
22;22;8;
22;22;13;
22;22;15;
22;22;10;
22;22;17;
22;22;8;
1;45;1483;
2;298;1067;
3;44;1919;
4;30;160;
5;104;32;
6;32;638;
7;93;399;
8;126;218;
9;10;2108;
10;23;2130;
11;188;1668;
12;13;2000;
13;278;688;
14;3;618;
15;47;1010;
16;10;1626;
17;17;1563;
18;87;515;
19;40;352;
20;94;1389;
21;8;976;
22;28;1856;
23;1;397;
24;2;2164;
25;6;10;
26;41;1582;
27;3;970;
28;8;2173;
29;4;2183;
30;22;1889;
31;4;1550;
32;2;1541;
33;1;637;
34;24;2061;
35;21;1366;
36;3;138;
37;6;2039;
38;1;986;
39;9;993;
40;22;492;
41;7;2026;
42;21;1642;
43;15;1966;
44;36;2193;
45;8;2100;
46;8;2053;
47;13;675;
48;5;202;
49;4;612;
50;1;1365;
51;4;1006;
52;5;605;
53;11;2015;
54;1;1557;
55;10;1529;
56;5;1884;
57;1;1993;
58;2;348;
59;1;207;
60;8;2122;
****EOF****
