****10****
100
22;22;21;
22;22;21;
22;22;19;
22;22;16;
22;22;9;
22;22;16;
22;22;18;
22;22;11;
22;22;3;
22;22;1;
22;22;2;
22;22;17;
22;22;15;
22;22;18;
22;22;24;
22;22;1;
22;22;25;
22;22;24;
22;22;1;
22;22;19;
22;22;19;
22;22;22;
22;22;4;
22;22;16;
22;22;20;
22;22;1;
22;22;5;
22;22;9;
22;22;1;
22;22;8;
22;22;14;
22;22;8;
22;22;19;
22;22;14;
22;22;22;
22;22;13;
22;22;9;
22;22;9;
22;22;11;
22;22;8;
22;22;23;
22;22;2;
22;22;21;
22;22;22;
22;22;22;
22;22;21;
22;22;12;
22;22;8;
22;22;13;
22;22;21;
22;22;24;
22;22;6;
22;22;15;
22;22;23;
22;22;12;
22;22;24;
22;22;10;
22;22;16;
22;22;16;
22;22;21;
22;22;18;
22;22;25;
22;22;5;
22;22;7;
22;22;1;
22;22;23;
22;22;24;
22;22;14;
22;22;10;
22;22;9;
22;22;18;
22;22;24;
22;22;23;
22;22;18;
22;22;6;
22;22;23;
22;22;13;
22;22;14;
22;22;16;
22;22;24;
22;22;9;
22;22;8;
22;22;1;
22;22;19;
22;22;14;
22;22;4;
22;22;12;
22;22;5;
22;22;8;
22;22;17;
22;22;15;
22;22;10;
22;22;16;
22;22;18;
22;22;5;
22;22;19;
22;22;7;
22;22;14;
22;22;25;
22;22;7;
1;55;1506;
2;216;1280;
3;25;863;
4;209;1;
5;293;213;
6;127;1683;
7;31;1941;
8;50;1622;
9;10;2044;
10;8;1166;
11;34;944;
12;30;516;
13;77;1863;
14;122;687;
15;39;623;
16;35;569;
17;66;981;
18;3;613;
19;16;2163;
20;37;1118;
21;43;1563;
22;37;2069;
23;16;1226;
24;16;1999;
25;4;1819;
26;11;1069;
27;3;1048;
28;20;1842;
29;23;830;
30;11;557;
31;1;1976;
32;32;900;
33;2;1834;
34;7;2058;
35;4;1210;
36;2;1983;
37;16;2119;
38;16;1094;
39;6;810;
40;2;210;
41;13;1182;
42;4;1674;
43;7;2034;
44;1;2135;
45;2;936;
46;2;898;
47;2;1256;
48;4;1264;
49;9;1217;
50;3;551;
51;2;1611;
52;4;1244;
53;10;664;
54;11;2015;
55;12;2179;
56;2;1058;
57;1;1261;
58;17;2139;
59;11;676;
60;2;549;
****EOF****
