****9****
22
100;100;5;
100;100;1;
100;100;5;
100;100;2;
100;100;4;
100;100;3;
100;100;5;
100;100;4;
100;100;4;
100;100;1;
100;100;2;
100;100;4;
100;100;3;
100;100;1;
100;100;2;
100;100;5;
100;100;3;
100;100;4;
100;100;5;
100;100;1;
100;100;3;
100;100;1;
1;6;1661;
2;53;1067;
3;31;1590;
4;14;1561;
5;56;1362;
6;14;905;
7;26;1231;
8;31;2133;
9;35;925;
10;64;1257;
11;33;797;
12;23;1493;
13;19;261;
14;53;1840;
15;4;369;
16;31;82;
17;26;15;
18;2;1325;
19;18;175;
20;9;2008;
21;34;863;
22;62;417;
23;19;1471;
24;33;2021;
25;15;593;
26;29;532;
27;23;1169;
28;19;1748;
29;58;1685;
30;33;611;
31;49;1953;
32;25;1523;
33;31;660;
34;34;750;
35;4;1549;
36;37;1131;
37;23;1893;
38;11;738;
39;32;1438;
40;18;493;
41;14;1199;
42;14;312;
43;63;2057;
44;17;715;
45;9;1044;
46;2;411;
47;57;1768;
48;33;329;
49;8;381;
50;28;986;
51;17;49;
52;19;572;
53;16;844;
54;4;2175;
55;58;199;
56;1;1929;
57;18;2183;
58;8;122;
59;7;1833;
60;11;1014;
61;20;1333;
62;3;2121;
63;7;1582;
64;34;130;
65;3;1490;
66;17;1025;
67;11;513;
68;7;1224;
69;1;1631;
70;4;897;
****EOF****
