****1****
22
100;100;4;
100;100;4;
100;100;6;
100;100;4;
100;100;1;
100;100;1;
100;100;2;
100;100;4;
100;100;6;
100;100;4;
100;100;4;
100;100;5;
100;100;6;
100;100;2;
100;100;2;
100;100;3;
100;100;1;
100;100;5;
100;100;4;
100;100;3;
100;100;5;
100;100;1;
1;9;472;
2;42;1182;
3;19;137;
4;48;1727;
5;27;164;
6;25;1059;
7;47;2066;
8;61;1915;
9;17;1841;
10;42;375;
11;1;245;
12;7;874;
13;32;1551;
14;23;1775;
15;53;1387;
16;10;530;
17;59;2129;
18;24;2016;
19;15;204;
20;54;1475;
21;10;1692;
22;29;1015;
23;45;638;
24;6;439;
25;19;1151;
26;44;825;
27;54;1604;
28;15;902;
29;35;1869;
30;26;974;
31;10;513;
32;25;267;
33;56;754;
34;56;312;
35;12;731;
36;12;1110;
37;32;585;
38;32;86;
39;34;1281;
40;7;1317;
41;7;934;
42;7;23;
43;5;1538;
44;6;1137;
45;57;1326;
46;15;545;
47;5;75;
48;11;1986;
49;6;1809;
50;12;487;
51;3;1010;
52;3;1829;
53;25;691;
54;5;453;
55;4;886;
56;11;959;
57;3;721;
58;19;50;
59;14;1671;
60;8;816;
61;1;452;
62;2;570;
63;13;1243;
64;2;931;
65;15;292;
66;7;2055;
67;11;9;
68;14;253;
69;1;238;
70;1;469;
****EOF****
