****10****
22
100;100;5;
100;100;4;
100;100;2;
100;100;2;
100;100;2;
100;100;2;
100;100;5;
100;100;2;
100;100;4;
100;100;1;
100;100;5;
100;100;2;
100;100;6;
100;100;2;
100;100;2;
100;100;2;
100;100;5;
100;100;1;
100;100;2;
100;100;5;
100;100;6;
100;100;2;
1;55;1122;
2;47;1425;
3;57;1269;
4;39;1029;
5;5;213;
6;9;161;
7;17;421;
8;30;1340;
9;9;406;
10;26;605;
11;10;1758;
12;42;1768;
13;5;324;
14;17;280;
15;50;965;
16;9;392;
17;10;2163;
18;11;1936;
19;2;258;
20;19;1710;
21;51;1833;
22;11;1499;
23;5;1667;
24;20;567;
25;11;1737;
26;6;1212;
27;18;229;
28;51;1966;
29;7;35;
30;7;811;
****EOF****
