****5****
22
100;100;5;
100;100;1;
100;100;5;
100;100;3;
100;100;3;
100;100;6;
100;100;3;
100;100;3;
100;100;5;
100;100;6;
100;100;2;
100;100;4;
100;100;2;
100;100;3;
100;100;4;
100;100;3;
100;100;6;
100;100;5;
100;100;5;
100;100;2;
100;100;3;
100;100;5;
1;55;700;
2;1;3;
3;15;2195;
4;24;1480;
5;12;287;
6;53;824;
7;26;510;
8;63;1364;
9;20;1209;
10;13;217;
11;62;1043;
12;13;927;
13;9;1849;
14;34;1243;
15;20;557;
16;48;159;
17;1;2116;
18;5;2024;
19;33;1898;
20;15;1290;
21;5;1582;
22;2;367;
23;18;592;
24;5;1535;
25;13;1771;
26;41;965;
27;7;1146;
28;56;1664;
29;48;1595;
30;18;103;
****EOF****
