****7****
100
22;22;20;
22;22;14;
22;22;15;
22;22;7;
22;22;5;
22;22;9;
22;22;1;
22;22;5;
22;22;4;
22;22;16;
22;22;18;
22;22;24;
22;22;16;
22;22;1;
22;22;13;
22;22;7;
22;22;24;
22;22;1;
22;22;7;
22;22;20;
22;22;2;
22;22;22;
22;22;9;
22;22;11;
22;22;14;
22;22;22;
22;22;4;
22;22;20;
22;22;10;
22;22;20;
22;22;1;
22;22;9;
22;22;19;
22;22;7;
22;22;7;
22;22;6;
22;22;25;
22;22;22;
22;22;12;
22;22;8;
22;22;13;
22;22;3;
22;22;13;
22;22;3;
22;22;20;
22;22;7;
22;22;7;
22;22;18;
22;22;16;
22;22;23;
22;22;25;
22;22;15;
22;22;8;
22;22;10;
22;22;14;
22;22;22;
22;22;4;
22;22;19;
22;22;18;
22;22;13;
22;22;15;
22;22;11;
22;22;3;
22;22;5;
22;22;25;
22;22;8;
22;22;25;
22;22;19;
22;22;20;
22;22;9;
22;22;10;
22;22;21;
22;22;8;
22;22;7;
22;22;13;
22;22;7;
22;22;13;
22;22;3;
22;22;22;
22;22;14;
22;22;22;
22;22;4;
22;22;24;
22;22;17;
22;22;9;
22;22;8;
22;22;8;
22;22;15;
22;22;2;
22;22;23;
22;22;25;
22;22;14;
22;22;10;
22;22;11;
22;22;5;
22;22;23;
22;22;23;
22;22;7;
22;22;21;
22;22;10;
1;186;1219;
2;241;348;
3;39;618;
4;164;1685;
5;119;1467;
6;249;62;
7;29;1609;
8;286;917;
9;131;675;
10;169;1903;
11;37;5;
12;1;2157;
13;39;2087;
14;47;806;
15;1;1675;
16;41;1422;
17;15;2138;
18;33;2160;
19;15;1594;
20;2;1883;
21;2;1892;
22;32;876;
23;2;1588;
24;3;909;
25;7;1640;
26;22;316;
27;10;50;
28;15;860;
29;14;657;
30;8;1664;
31;2;1869;
32;20;590;
33;1;1587;
34;1;312;
35;9;1894;
36;8;1856;
37;6;1211;
38;2;1854;
39;2;47;
40;8;1414;
41;3;1656;
42;2;1676;
43;2;1865;
44;7;1203;
45;12;2197;
46;1;610;
47;4;1876;
48;5;1650;
49;4;2080;
50;1;1678;
****EOF****
