****5****
100
22;22;9;
22;22;15;
22;22;18;
22;22;4;
22;22;25;
22;22;20;
22;22;16;
22;22;21;
22;22;10;
22;22;17;
22;22;19;
22;22;3;
22;22;13;
22;22;24;
22;22;25;
22;22;22;
22;22;2;
22;22;20;
22;22;16;
22;22;13;
22;22;16;
22;22;19;
22;22;13;
22;22;16;
22;22;1;
22;22;5;
22;22;4;
22;22;21;
22;22;13;
22;22;5;
22;22;19;
22;22;23;
22;22;1;
22;22;15;
22;22;1;
22;22;22;
22;22;18;
22;22;7;
22;22;16;
22;22;11;
22;22;4;
22;22;21;
22;22;1;
22;22;9;
22;22;1;
22;22;7;
22;22;19;
22;22;21;
22;22;6;
22;22;3;
22;22;7;
22;22;5;
22;22;25;
22;22;25;
22;22;18;
22;22;18;
22;22;24;
22;22;15;
22;22;15;
22;22;5;
22;22;21;
22;22;24;
22;22;13;
22;22;6;
22;22;6;
22;22;13;
22;22;10;
22;22;23;
22;22;8;
22;22;5;
22;22;12;
22;22;16;
22;22;21;
22;22;15;
22;22;1;
22;22;10;
22;22;19;
22;22;13;
22;22;8;
22;22;19;
22;22;13;
22;22;3;
22;22;5;
22;22;4;
22;22;25;
22;22;6;
22;22;3;
22;22;10;
22;22;17;
22;22;1;
22;22;3;
22;22;12;
22;22;19;
22;22;21;
22;22;16;
22;22;14;
22;22;24;
22;22;25;
22;22;17;
22;22;1;
1;270;1886;
2;273;584;
3;258;1001;
4;95;1554;
5;108;1274;
6;64;20;
7;270;308;
8;28;102;
9;4;213;
10;39;1417;
11;21;240;
12;18;275;
13;70;1794;
14;14;1667;
15;34;1745;
16;47;143;
17;12;2191;
18;71;929;
19;22;1388;
20;59;1466;
21;20;902;
22;30;857;
23;7;1263;
24;6;1876;
25;10;1727;
26;6;87;
27;8;1864;
28;8;1681;
29;3;224;
30;3;1692;
31;2;238;
32;14;1536;
33;15;2175;
34;1;1872;
35;6;191;
36;20;1699;
37;4;297;
38;13;200;
39;8;2;
40;3;217;
41;3;293;
42;1;1526;
43;14;2156;
44;9;892;
45;6;1785;
46;6;131;
47;5;1527;
48;1;269;
49;7;1657;
50;2;231;
****EOF****
