****10****
100
22;22;1;
22;22;24;
22;22;25;
22;22;14;
22;22;16;
22;22;18;
22;22;1;
22;22;9;
22;22;16;
22;22;3;
22;22;24;
22;22;24;
22;22;18;
22;22;18;
22;22;22;
22;22;5;
22;22;19;
22;22;20;
22;22;21;
22;22;21;
22;22;12;
22;22;2;
22;22;11;
22;22;10;
22;22;6;
22;22;6;
22;22;9;
22;22;20;
22;22;25;
22;22;17;
22;22;17;
22;22;6;
22;22;4;
22;22;3;
22;22;7;
22;22;17;
22;22;14;
22;22;12;
22;22;14;
22;22;6;
22;22;20;
22;22;23;
22;22;3;
22;22;12;
22;22;4;
22;22;8;
22;22;23;
22;22;24;
22;22;5;
22;22;13;
22;22;16;
22;22;25;
22;22;1;
22;22;18;
22;22;5;
22;22;6;
22;22;2;
22;22;18;
22;22;7;
22;22;15;
22;22;23;
22;22;6;
22;22;2;
22;22;4;
22;22;17;
22;22;2;
22;22;1;
22;22;24;
22;22;16;
22;22;12;
22;22;21;
22;22;17;
22;22;1;
22;22;13;
22;22;4;
22;22;18;
22;22;2;
22;22;25;
22;22;18;
22;22;7;
22;22;12;
22;22;7;
22;22;9;
22;22;15;
22;22;15;
22;22;6;
22;22;14;
22;22;6;
22;22;20;
22;22;25;
22;22;13;
22;22;3;
22;22;22;
22;22;21;
22;22;11;
22;22;6;
22;22;14;
22;22;1;
22;22;12;
22;22;19;
1;121;1644;
2;30;259;
3;188;335;
4;231;15;
5;119;715;
6;180;1310;
7;96;1070;
8;83;1529;
9;53;865;
10;89;1791;
11;114;1191;
12;20;2183;
13;39;559;
14;36;1034;
15;125;2048;
16;3;639;
17;22;1621;
18;36;1891;
19;38;1932;
20;51;919;
21;19;1494;
22;50;1971;
23;11;676;
24;9;2026;
25;3;250;
26;26;992;
27;18;694;
28;9;1768;
29;1;1785;
30;8;1513;
31;27;531;
32;14;976;
33;24;310;
34;17;601;
35;1;618;
36;1;624;
37;3;306;
38;24;838;
39;4;672;
40;1;667;
41;1;1309;
42;18;643;
43;1;918;
44;11;2;
45;6;1184;
46;17;1167;
47;4;524;
48;9;1019;
49;3;300;
50;1;714;
****EOF****
