****3****
100
22;22;14;
22;22;22;
22;22;6;
22;22;7;
22;22;2;
22;22;1;
22;22;2;
22;22;18;
22;22;8;
22;22;4;
22;22;12;
22;22;24;
22;22;5;
22;22;10;
22;22;5;
22;22;17;
22;22;21;
22;22;15;
22;22;9;
22;22;18;
22;22;10;
22;22;9;
22;22;24;
22;22;11;
22;22;6;
22;22;5;
22;22;15;
22;22;21;
22;22;12;
22;22;5;
22;22;2;
22;22;13;
22;22;8;
22;22;11;
22;22;24;
22;22;11;
22;22;11;
22;22;8;
22;22;17;
22;22;9;
22;22;7;
22;22;17;
22;22;23;
22;22;10;
22;22;18;
22;22;14;
22;22;8;
22;22;13;
22;22;2;
22;22;8;
22;22;2;
22;22;5;
22;22;7;
22;22;1;
22;22;24;
22;22;13;
22;22;14;
22;22;12;
22;22;3;
22;22;10;
22;22;14;
22;22;16;
22;22;3;
22;22;22;
22;22;16;
22;22;14;
22;22;17;
22;22;14;
22;22;17;
22;22;7;
22;22;25;
22;22;25;
22;22;15;
22;22;17;
22;22;15;
22;22;21;
22;22;7;
22;22;22;
22;22;2;
22;22;5;
22;22;8;
22;22;18;
22;22;21;
22;22;12;
22;22;11;
22;22;17;
22;22;2;
22;22;25;
22;22;9;
22;22;14;
22;22;12;
22;22;25;
22;22;24;
22;22;8;
22;22;6;
22;22;24;
22;22;6;
22;22;22;
22;22;22;
22;22;18;
1;183;794;
2;134;1229;
3;36;588;
4;38;2046;
5;270;1653;
6;89;44;
7;46;1168;
8;276;291;
9;17;1467;
10;25;1543;
11;88;1024;
12;69;1962;
13;81;2138;
14;54;1592;
15;10;988;
16;61;625;
17;21;1138;
18;2;1225;
19;38;156;
20;74;699;
21;10;1400;
22;2;1448;
23;1;243;
24;15;25;
25;1;143;
26;2;1510;
27;12;1580;
28;49;2088;
29;22;1515;
30;1;1387;
31;13;204;
32;22;1414;
33;11;1112;
34;13;218;
35;44;244;
36;7;1125;
37;19;1925;
38;13;1946;
39;15;567;
40;4;788;
41;14;773;
42;14;1450;
43;6;1006;
44;5;1388;
45;2;134;
46;2;1490;
47;2;202;
48;9;1369;
49;16;6;
50;3;689;
****EOF****
