****4****
100
22;22;24;
22;22;6;
22;22;12;
22;22;18;
22;22;13;
22;22;14;
22;22;5;
22;22;7;
22;22;9;
22;22;19;
22;22;3;
22;22;1;
22;22;9;
22;22;5;
22;22;19;
22;22;15;
22;22;3;
22;22;21;
22;22;12;
22;22;3;
22;22;17;
22;22;6;
22;22;19;
22;22;14;
22;22;3;
22;22;18;
22;22;6;
22;22;8;
22;22;4;
22;22;9;
22;22;15;
22;22;10;
22;22;5;
22;22;13;
22;22;8;
22;22;4;
22;22;2;
22;22;3;
22;22;12;
22;22;23;
22;22;14;
22;22;23;
22;22;8;
22;22;1;
22;22;6;
22;22;19;
22;22;10;
22;22;17;
22;22;4;
22;22;22;
22;22;4;
22;22;18;
22;22;12;
22;22;21;
22;22;21;
22;22;3;
22;22;3;
22;22;17;
22;22;22;
22;22;20;
22;22;18;
22;22;11;
22;22;24;
22;22;5;
22;22;11;
22;22;14;
22;22;17;
22;22;2;
22;22;16;
22;22;6;
22;22;14;
22;22;20;
22;22;22;
22;22;4;
22;22;4;
22;22;7;
22;22;25;
22;22;21;
22;22;18;
22;22;12;
22;22;23;
22;22;19;
22;22;13;
22;22;8;
22;22;9;
22;22;3;
22;22;19;
22;22;17;
22;22;17;
22;22;7;
22;22;7;
22;22;6;
22;22;5;
22;22;2;
22;22;20;
22;22;11;
22;22;2;
22;22;19;
22;22;7;
22;22;10;
1;110;1224;
2;235;610;
3;270;1570;
4;40;516;
5;159;884;
6;298;1913;
7;65;1119;
8;199;167;
9;25;1869;
10;146;1337;
11;32;1192;
12;109;403;
13;53;61;
14;24;1545;
15;24;368;
16;9;573;
17;22;850;
18;26;1496;
19;2;1843;
20;4;3;
21;16;36;
22;2;10;
23;24;1079;
24;3;1113;
25;26;118;
26;2;394;
27;10;1524;
28;10;23;
29;2;847;
30;1;157;
31;20;1847;
32;7;1895;
33;13;1053;
34;3;1487;
35;5;1104;
36;5;1540;
37;8;563;
38;1;1906;
39;4;1185;
40;3;1066;
41;9;591;
42;8;1043;
43;1;55;
44;1;514;
45;3;17;
46;5;150;
47;3;52;
48;1;158;
49;1;1109;
50;2;59;
****EOF****
