****6****
100
22;22;12;
22;22;24;
22;22;23;
22;22;17;
22;22;12;
22;22;16;
22;22;8;
22;22;21;
22;22;20;
22;22;7;
22;22;17;
22;22;6;
22;22;7;
22;22;8;
22;22;9;
22;22;20;
22;22;5;
22;22;4;
22;22;1;
22;22;19;
22;22;15;
22;22;2;
22;22;9;
22;22;3;
22;22;10;
22;22;12;
22;22;3;
22;22;6;
22;22;21;
22;22;3;
22;22;22;
22;22;14;
22;22;4;
22;22;18;
22;22;3;
22;22;20;
22;22;1;
22;22;21;
22;22;25;
22;22;23;
22;22;2;
22;22;13;
22;22;3;
22;22;13;
22;22;6;
22;22;22;
22;22;20;
22;22;23;
22;22;18;
22;22;11;
22;22;3;
22;22;6;
22;22;25;
22;22;18;
22;22;17;
22;22;3;
22;22;15;
22;22;11;
22;22;18;
22;22;12;
22;22;2;
22;22;13;
22;22;19;
22;22;7;
22;22;23;
22;22;20;
22;22;7;
22;22;13;
22;22;3;
22;22;13;
22;22;22;
22;22;14;
22;22;20;
22;22;3;
22;22;22;
22;22;7;
22;22;21;
22;22;20;
22;22;7;
22;22;24;
22;22;19;
22;22;1;
22;22;19;
22;22;24;
22;22;10;
22;22;2;
22;22;4;
22;22;11;
22;22;22;
22;22;4;
22;22;22;
22;22;13;
22;22;16;
22;22;16;
22;22;24;
22;22;23;
22;22;14;
22;22;21;
22;22;19;
22;22;2;
1;127;1663;
2;139;684;
3;209;1073;
4;251;381;
5;206;1304;
6;90;289;
7;14;59;
8;163;864;
9;225;1983;
10;67;115;
11;8;1611;
12;27;1865;
13;38;216;
14;28;1040;
15;49;1925;
16;24;6;
17;32;644;
18;53;1790;
19;58;1530;
20;37;826;
21;3;1631;
22;10;1652;
23;9;207;
24;2;259;
25;8;634;
26;21;37;
27;21;265;
28;29;80;
29;2;1293;
30;4;1644;
31;8;1909;
32;10;1849;
33;6;1029;
34;9;1591;
35;9;1283;
36;5;1917;
37;7;1637;
38;4;74;
39;7;1602;
40;2;1907;
41;11;1515;
42;4;1627;
43;2;1861;
44;9;188;
45;2;632;
46;2;1035;
47;1;1906;
48;2;255;
49;2;681;
50;6;1297;
****EOF****
