****3****
22
100;100;1;
100;100;5;
100;100;6;
100;100;2;
100;100;3;
100;100;4;
100;100;2;
100;100;5;
100;100;3;
100;100;5;
100;100;2;
100;100;4;
100;100;6;
100;100;4;
100;100;5;
100;100;3;
100;100;5;
100;100;4;
100;100;2;
100;100;5;
100;100;6;
100;100;3;
1;65;18;
2;16;1770;
3;9;344;
4;43;1848;
5;53;436;
6;2;1743;
7;35;813;
8;30;1791;
9;42;659;
10;58;573;
11;52;924;
12;33;2101;
13;25;2063;
14;17;126;
15;23;1273;
16;40;878;
17;41;1662;
18;23;1220;
19;62;1593;
20;42;720;
21;51;1985;
22;53;279;
23;9;1552;
24;9;1573;
25;63;1468;
26;60;1907;
27;57;206;
28;2;2041;
29;42;1069;
30;1;2180;
31;42;1418;
32;15;1032;
33;16;2195;
34;10;2169;
35;11;1183;
36;34;1297;
37;15;1360;
38;1;379;
39;7;146;
40;1;492;
****EOF****
