****10****
22
100;100;4;
100;100;1;
100;100;6;
100;100;4;
100;100;1;
100;100;1;
100;100;6;
100;100;2;
100;100;5;
100;100;3;
100;100;3;
100;100;3;
100;100;5;
100;100;4;
100;100;5;
100;100;1;
100;100;4;
100;100;4;
100;100;1;
100;100;3;
100;100;1;
100;100;5;
1;53;981;
2;24;2030;
3;55;916;
4;44;606;
5;64;1894;
6;48;362;
7;39;269;
8;50;1382;
9;50;1685;
10;38;720;
11;3;123;
12;57;1545;
13;41;2168;
14;33;44;
15;13;250;
16;33;1983;
17;43;1824;
18;18;1437;
19;45;162;
20;35;1466;
21;31;1092;
22;34;1287;
23;34;847;
24;19;885;
25;2;1198;
26;64;1206;
27;23;481;
28;9;89;
29;1;239;
30;30;1625;
31;7;2106;
32;45;762;
33;14;517;
34;7;672;
35;24;1059;
36;2;1042;
37;6;1873;
38;3;603;
39;13;132;
40;18;561;
****EOF****
