****8****
100
22;22;12;
22;22;17;
22;22;4;
22;22;24;
22;22;21;
22;22;11;
22;22;7;
22;22;7;
22;22;10;
22;22;23;
22;22;13;
22;22;24;
22;22;17;
22;22;15;
22;22;19;
22;22;3;
22;22;17;
22;22;20;
22;22;11;
22;22;17;
22;22;10;
22;22;14;
22;22;7;
22;22;4;
22;22;8;
22;22;16;
22;22;8;
22;22;18;
22;22;3;
22;22;5;
22;22;11;
22;22;19;
22;22;15;
22;22;2;
22;22;16;
22;22;23;
22;22;14;
22;22;6;
22;22;8;
22;22;4;
22;22;19;
22;22;9;
22;22;3;
22;22;24;
22;22;16;
22;22;6;
22;22;13;
22;22;24;
22;22;9;
22;22;4;
22;22;22;
22;22;11;
22;22;9;
22;22;3;
22;22;16;
22;22;22;
22;22;16;
22;22;4;
22;22;6;
22;22;17;
22;22;4;
22;22;21;
22;22;3;
22;22;23;
22;22;2;
22;22;22;
22;22;8;
22;22;3;
22;22;2;
22;22;4;
22;22;20;
22;22;5;
22;22;15;
22;22;4;
22;22;2;
22;22;5;
22;22;7;
22;22;16;
22;22;1;
22;22;25;
22;22;18;
22;22;7;
22;22;18;
22;22;6;
22;22;24;
22;22;23;
22;22;8;
22;22;10;
22;22;12;
22;22;10;
22;22;17;
22;22;20;
22;22;21;
22;22;14;
22;22;13;
22;22;19;
22;22;22;
22;22;3;
22;22;19;
22;22;20;
1;103;961;
2;99;712;
3;130;329;
4;62;892;
5;242;79;
6;39;575;
7;162;1492;
8;270;1107;
9;87;1713;
10;153;1872;
11;37;2137;
12;63;14;
13;107;463;
14;46;2049;
15;16;1076;
16;13;1807;
17;7;1836;
18;24;1664;
19;34;2180;
20;106;1383;
21;14;675;
22;8;648;
23;30;839;
24;17;2120;
25;5;630;
26;13;813;
27;4;1850;
28;4;2174;
29;5;1098;
30;5;2099;
31;1;1829;
32;2;1705;
33;5;707;
34;3;10;
35;7;869;
36;10;2030;
37;3;1833;
38;3;660;
39;7;322;
40;6;2041;
****EOF****
