****1****
100
22;22;15;
22;22;3;
22;22;15;
22;22;19;
22;22;6;
22;22;1;
22;22;11;
22;22;24;
22;22;24;
22;22;16;
22;22;21;
22;22;21;
22;22;13;
22;22;20;
22;22;15;
22;22;14;
22;22;23;
22;22;10;
22;22;19;
22;22;20;
22;22;12;
22;22;17;
22;22;19;
22;22;9;
22;22;25;
22;22;4;
22;22;8;
22;22;4;
22;22;24;
22;22;21;
22;22;9;
22;22;23;
22;22;13;
22;22;11;
22;22;6;
22;22;15;
22;22;16;
22;22;13;
22;22;17;
22;22;11;
22;22;7;
22;22;20;
22;22;12;
22;22;18;
22;22;1;
22;22;8;
22;22;6;
22;22;7;
22;22;9;
22;22;16;
22;22;20;
22;22;16;
22;22;12;
22;22;12;
22;22;8;
22;22;12;
22;22;25;
22;22;7;
22;22;21;
22;22;2;
22;22;14;
22;22;8;
22;22;21;
22;22;24;
22;22;13;
22;22;25;
22;22;12;
22;22;16;
22;22;13;
22;22;14;
22;22;8;
22;22;8;
22;22;2;
22;22;10;
22;22;10;
22;22;20;
22;22;10;
22;22;8;
22;22;4;
22;22;7;
22;22;11;
22;22;2;
22;22;12;
22;22;4;
22;22;8;
22;22;24;
22;22;2;
22;22;9;
22;22;4;
22;22;22;
22;22;17;
22;22;4;
22;22;8;
22;22;2;
22;22;11;
22;22;5;
22;22;15;
22;22;24;
22;22;6;
22;22;23;
1;101;41;
2;234;170;
3;40;1904;
4;90;483;
5;5;1081;
6;146;850;
7;43;1246;
8;12;0;
9;146;605;
10;179;1700;
11;87;1460;
12;136;2033;
13;80;1592;
14;13;1165;
15;67;1380;
16;27;771;
17;14;1329;
18;52;1000;
19;5;412;
20;34;427;
21;14;820;
22;9;1299;
23;16;1558;
24;7;1187;
25;10;1681;
26;65;1966;
27;4;2182;
28;1;1313;
29;10;1355;
30;14;1107;
31;5;1200;
32;14;12;
33;7;838;
34;1;1223;
35;4;1068;
36;4;1883;
37;1;1587;
38;8;1238;
39;2;160;
40;10;1206;
****EOF****
