****10****
100
22;22;20;
22;22;13;
22;22;22;
22;22;14;
22;22;13;
22;22;10;
22;22;5;
22;22;10;
22;22;19;
22;22;12;
22;22;9;
22;22;15;
22;22;22;
22;22;13;
22;22;6;
22;22;2;
22;22;3;
22;22;23;
22;22;10;
22;22;21;
22;22;2;
22;22;17;
22;22;7;
22;22;14;
22;22;6;
22;22;8;
22;22;2;
22;22;9;
22;22;3;
22;22;6;
22;22;3;
22;22;20;
22;22;12;
22;22;16;
22;22;18;
22;22;12;
22;22;21;
22;22;4;
22;22;21;
22;22;13;
22;22;17;
22;22;21;
22;22;8;
22;22;12;
22;22;19;
22;22;2;
22;22;15;
22;22;17;
22;22;3;
22;22;4;
22;22;7;
22;22;19;
22;22;16;
22;22;20;
22;22;8;
22;22;11;
22;22;21;
22;22;6;
22;22;9;
22;22;6;
22;22;4;
22;22;18;
22;22;9;
22;22;18;
22;22;14;
22;22;2;
22;22;11;
22;22;1;
22;22;21;
22;22;21;
22;22;15;
22;22;12;
22;22;1;
22;22;25;
22;22;24;
22;22;16;
22;22;20;
22;22;23;
22;22;5;
22;22;9;
22;22;25;
22;22;2;
22;22;8;
22;22;21;
22;22;15;
22;22;14;
22;22;22;
22;22;15;
22;22;25;
22;22;25;
22;22;13;
22;22;23;
22;22;7;
22;22;6;
22;22;5;
22;22;15;
22;22;22;
22;22;2;
22;22;10;
22;22;11;
1;96;533;
2;282;1650;
3;213;1338;
4;284;76;
5;204;809;
6;46;29;
7;36;1057;
8;105;1147;
9;40;1288;
10;126;382;
11;250;1968;
12;9;1639;
13;130;644;
14;38;1599;
15;32;1562;
16;16;1019;
17;7;1552;
18;1;528;
19;33;1095;
20;11;630;
21;12;1946;
22;10;1039;
23;3;1281;
24;1;1133;
25;8;365;
26;31;777;
27;16;1259;
28;2;1130;
29;13;16;
30;12;513;
31;2;508;
32;2;774;
33;7;1049;
34;3;11;
35;5;1959;
36;7;1937;
37;3;1330;
38;2;1966;
39;10;1136;
40;5;377;
****EOF****
