****3****
100
22;22;5;
22;22;4;
22;22;25;
22;22;7;
22;22;6;
22;22;15;
22;22;24;
22;22;23;
22;22;25;
22;22;10;
22;22;13;
22;22;2;
22;22;5;
22;22;17;
22;22;15;
22;22;12;
22;22;11;
22;22;24;
22;22;24;
22;22;20;
22;22;21;
22;22;14;
22;22;12;
22;22;12;
22;22;15;
22;22;20;
22;22;20;
22;22;13;
22;22;25;
22;22;15;
22;22;17;
22;22;24;
22;22;6;
22;22;14;
22;22;10;
22;22;3;
22;22;21;
22;22;1;
22;22;11;
22;22;3;
22;22;4;
22;22;2;
22;22;23;
22;22;3;
22;22;6;
22;22;1;
22;22;11;
22;22;25;
22;22;22;
22;22;6;
22;22;14;
22;22;7;
22;22;19;
22;22;4;
22;22;8;
22;22;9;
22;22;11;
22;22;2;
22;22;8;
22;22;7;
22;22;22;
22;22;9;
22;22;7;
22;22;4;
22;22;3;
22;22;18;
22;22;16;
22;22;3;
22;22;16;
22;22;22;
22;22;23;
22;22;15;
22;22;24;
22;22;2;
22;22;11;
22;22;17;
22;22;20;
22;22;14;
22;22;22;
22;22;8;
22;22;18;
22;22;17;
22;22;9;
22;22;16;
22;22;23;
22;22;21;
22;22;22;
22;22;20;
22;22;22;
22;22;18;
22;22;17;
22;22;1;
22;22;23;
22;22;11;
22;22;3;
22;22;20;
22;22;14;
22;22;4;
22;22;21;
22;22;14;
1;86;1152;
2;7;1269;
3;255;1826;
4;195;269;
5;133;1572;
6;259;658;
7;97;973;
8;68;2105;
9;62;539;
10;81;1276;
11;2;1736;
12;45;1426;
13;45;1523;
14;20;111;
15;65;464;
16;22;235;
17;15;1373;
18;24;1740;
19;20;61;
20;3;187;
21;25;1398;
22;27;33;
23;9;943;
24;15;1086;
25;29;1777;
26;5;200;
27;8;954;
28;16;132;
29;1;22;
30;11;209;
31;14;1113;
32;21;2192;
33;2;198;
34;2;155;
35;3;2093;
36;21;157;
37;27;603;
38;12;931;
39;16;1806;
40;11;1071;
****EOF****
