****2****
100
22;22;6;
22;22;6;
22;22;7;
22;22;5;
22;22;3;
22;22;22;
22;22;10;
22;22;12;
22;22;4;
22;22;23;
22;22;10;
22;22;8;
22;22;13;
22;22;19;
22;22;12;
22;22;8;
22;22;13;
22;22;13;
22;22;10;
22;22;23;
22;22;4;
22;22;16;
22;22;1;
22;22;8;
22;22;14;
22;22;14;
22;22;6;
22;22;2;
22;22;4;
22;22;4;
22;22;12;
22;22;6;
22;22;10;
22;22;24;
22;22;14;
22;22;13;
22;22;1;
22;22;16;
22;22;6;
22;22;18;
22;22;25;
22;22;20;
22;22;25;
22;22;25;
22;22;6;
22;22;9;
22;22;23;
22;22;18;
22;22;14;
22;22;14;
22;22;7;
22;22;9;
22;22;10;
22;22;6;
22;22;2;
22;22;21;
22;22;19;
22;22;17;
22;22;21;
22;22;21;
22;22;12;
22;22;17;
22;22;11;
22;22;19;
22;22;11;
22;22;24;
22;22;3;
22;22;3;
22;22;7;
22;22;22;
22;22;4;
22;22;9;
22;22;9;
22;22;9;
22;22;3;
22;22;1;
22;22;2;
22;22;10;
22;22;7;
22;22;3;
22;22;13;
22;22;8;
22;22;23;
22;22;19;
22;22;23;
22;22;3;
22;22;11;
22;22;18;
22;22;8;
22;22;16;
22;22;12;
22;22;23;
22;22;3;
22;22;12;
22;22;14;
22;22;24;
22;22;21;
22;22;3;
22;22;18;
22;22;22;
1;54;1581;
2;297;992;
3;217;1961;
4;134;364;
5;262;670;
6;80;18;
7;102;1418;
8;177;119;
9;78;1752;
10;29;502;
11;38;1334;
12;82;585;
13;16;1859;
14;2;932;
15;13;1679;
16;28;1880;
17;10;1568;
18;5;1921;
19;20;1701;
20;31;953;
21;30;534;
22;6;2;
23;1;1670;
24;6;1738;
25;16;1375;
26;6;1556;
27;17;341;
28;10;1649;
29;18;1391;
30;16;1289;
31;1;321;
32;23;1521;
33;3;1926;
34;4;1673;
35;15;568;
36;27;2182;
37;2;2180;
38;14;1313;
39;24;1934;
40;6;1833;
****EOF****
