****6****
100
22;22;7;
22;22;25;
22;22;8;
22;22;21;
22;22;16;
22;22;10;
22;22;22;
22;22;22;
22;22;10;
22;22;20;
22;22;12;
22;22;20;
22;22;11;
22;22;5;
22;22;8;
22;22;4;
22;22;3;
22;22;12;
22;22;11;
22;22;3;
22;22;8;
22;22;5;
22;22;8;
22;22;3;
22;22;16;
22;22;12;
22;22;12;
22;22;21;
22;22;10;
22;22;8;
22;22;16;
22;22;15;
22;22;19;
22;22;18;
22;22;5;
22;22;3;
22;22;25;
22;22;13;
22;22;18;
22;22;1;
22;22;3;
22;22;25;
22;22;10;
22;22;4;
22;22;6;
22;22;8;
22;22;25;
22;22;10;
22;22;15;
22;22;2;
22;22;13;
22;22;7;
22;22;15;
22;22;6;
22;22;22;
22;22;15;
22;22;18;
22;22;5;
22;22;12;
22;22;5;
22;22;24;
22;22;16;
22;22;14;
22;22;19;
22;22;7;
22;22;11;
22;22;5;
22;22;12;
22;22;23;
22;22;13;
22;22;20;
22;22;20;
22;22;25;
22;22;24;
22;22;23;
22;22;11;
22;22;7;
22;22;10;
22;22;23;
22;22;5;
22;22;1;
22;22;1;
22;22;12;
22;22;8;
22;22;8;
22;22;12;
22;22;22;
22;22;9;
22;22;3;
22;22;8;
22;22;4;
22;22;5;
22;22;12;
22;22;24;
22;22;18;
22;22;16;
22;22;20;
22;22;4;
22;22;15;
22;22;21;
1;277;512;
2;28;919;
3;117;263;
4;178;1523;
5;204;1183;
6;16;996;
7;277;1765;
8;190;19;
9;68;845;
10;47;1448;
11;31;2168;
12;3;240;
13;73;2085;
14;11;1083;
15;15;816;
16;16;1054;
17;25;1721;
18;11;418;
19;27;1027;
20;5;1756;
21;8;837;
22;13;791;
23;34;2048;
24;59;1099;
25;5;1712;
26;1;1162;
27;26;1400;
28;15;960;
29;43;446;
30;9;381;
31;19;1501;
32;14;429;
33;2;2166;
34;1;914;
35;6;979;
36;3;2082;
37;11;1434;
38;11;1013;
39;12;249;
40;6;392;
****EOF****
