****5****
100
22;22;13;
22;22;20;
22;22;11;
22;22;23;
22;22;15;
22;22;25;
22;22;6;
22;22;2;
22;22;19;
22;22;23;
22;22;24;
22;22;6;
22;22;25;
22;22;6;
22;22;19;
22;22;4;
22;22;18;
22;22;24;
22;22;18;
22;22;19;
22;22;1;
22;22;6;
22;22;6;
22;22;25;
22;22;10;
22;22;12;
22;22;15;
22;22;21;
22;22;21;
22;22;11;
22;22;20;
22;22;17;
22;22;3;
22;22;1;
22;22;20;
22;22;7;
22;22;25;
22;22;21;
22;22;12;
22;22;8;
22;22;12;
22;22;8;
22;22;12;
22;22;1;
22;22;3;
22;22;17;
22;22;24;
22;22;22;
22;22;24;
22;22;21;
22;22;6;
22;22;12;
22;22;11;
22;22;11;
22;22;4;
22;22;21;
22;22;16;
22;22;24;
22;22;17;
22;22;5;
22;22;20;
22;22;1;
22;22;17;
22;22;6;
22;22;25;
22;22;4;
22;22;25;
22;22;10;
22;22;25;
22;22;15;
22;22;7;
22;22;6;
22;22;2;
22;22;4;
22;22;25;
22;22;9;
22;22;12;
22;22;1;
22;22;13;
22;22;3;
22;22;19;
22;22;13;
22;22;13;
22;22;5;
22;22;16;
22;22;21;
22;22;11;
22;22;24;
22;22;20;
22;22;19;
22;22;15;
22;22;18;
22;22;20;
22;22;18;
22;22;8;
22;22;4;
22;22;23;
22;22;20;
22;22;25;
22;22;13;
1;235;1394;
2;63;1329;
3;198;183;
4;281;799;
5;213;1810;
6;38;1693;
7;238;509;
8;83;1138;
9;78;67;
10;43;2125;
11;36;1275;
12;40;24;
13;3;1095;
14;21;2170;
15;75;2033;
16;13;1238;
17;14;775;
18;23;446;
19;25;473;
20;57;1745;
21;26;1629;
22;6;2114;
23;6;1679;
24;9;1261;
25;7;426;
26;3;504;
27;7;1316;
28;10;789;
29;35;2193;
30;3;1225;
31;36;384;
32;1;1121;
33;15;748;
34;2;181;
35;2;1667;
36;24;151;
37;11;434;
38;3;1092;
39;7;1111;
40;8;1736;
****EOF****
