****4****
100
22;22;23;
22;22;13;
22;22;25;
22;22;9;
22;22;9;
22;22;14;
22;22;9;
22;22;15;
22;22;20;
22;22;14;
22;22;15;
22;22;7;
22;22;4;
22;22;1;
22;22;8;
22;22;3;
22;22;17;
22;22;5;
22;22;22;
22;22;4;
22;22;8;
22;22;20;
22;22;1;
22;22;3;
22;22;8;
22;22;24;
22;22;6;
22;22;9;
22;22;5;
22;22;7;
22;22;24;
22;22;5;
22;22;24;
22;22;3;
22;22;5;
22;22;17;
22;22;16;
22;22;25;
22;22;16;
22;22;21;
22;22;19;
22;22;6;
22;22;5;
22;22;9;
22;22;23;
22;22;4;
22;22;8;
22;22;1;
22;22;18;
22;22;10;
22;22;8;
22;22;24;
22;22;24;
22;22;6;
22;22;25;
22;22;11;
22;22;5;
22;22;21;
22;22;10;
22;22;15;
22;22;24;
22;22;13;
22;22;14;
22;22;14;
22;22;19;
22;22;4;
22;22;17;
22;22;23;
22;22;17;
22;22;14;
22;22;21;
22;22;1;
22;22;1;
22;22;15;
22;22;22;
22;22;12;
22;22;6;
22;22;17;
22;22;4;
22;22;10;
22;22;9;
22;22;15;
22;22;5;
22;22;2;
22;22;7;
22;22;7;
22;22;4;
22;22;17;
22;22;20;
22;22;13;
22;22;11;
22;22;24;
22;22;1;
22;22;13;
22;22;5;
22;22;15;
22;22;20;
22;22;1;
22;22;10;
22;22;21;
1;163;1824;
2;232;479;
3;133;1165;
4;175;1505;
5;71;250;
6;37;948;
7;86;1737;
8;9;1078;
9;1;2030;
10;81;367;
11;113;3;
12;45;1024;
13;45;170;
14;33;2109;
15;30;1389;
16;22;455;
17;10;828;
18;29;2073;
19;11;728;
20;10;913;
21;3;117;
22;49;2169;
23;4;924;
24;14;2044;
25;26;324;
26;35;1438;
27;22;888;
28;25;126;
29;3;1499;
30;44;1334;
31;34;772;
32;9;1136;
33;6;1999;
34;14;1007;
35;7;849;
36;9;938;
37;3;1433;
38;41;1685;
39;9;1149;
40;17;858;
****EOF****
