****4****
100
22;22;1;
22;22;23;
22;22;18;
22;22;11;
22;22;13;
22;22;5;
22;22;4;
22;22;3;
22;22;18;
22;22;15;
22;22;15;
22;22;16;
22;22;24;
22;22;13;
22;22;3;
22;22;1;
22;22;21;
22;22;3;
22;22;17;
22;22;13;
22;22;6;
22;22;4;
22;22;15;
22;22;25;
22;22;16;
22;22;24;
22;22;7;
22;22;7;
22;22;7;
22;22;8;
22;22;24;
22;22;15;
22;22;18;
22;22;2;
22;22;17;
22;22;8;
22;22;9;
22;22;19;
22;22;17;
22;22;11;
22;22;10;
22;22;2;
22;22;17;
22;22;13;
22;22;14;
22;22;2;
22;22;6;
22;22;9;
22;22;17;
22;22;3;
22;22;14;
22;22;2;
22;22;22;
22;22;13;
22;22;9;
22;22;15;
22;22;5;
22;22;23;
22;22;9;
22;22;14;
22;22;7;
22;22;25;
22;22;25;
22;22;5;
22;22;5;
22;22;19;
22;22;11;
22;22;11;
22;22;23;
22;22;4;
22;22;1;
22;22;22;
22;22;25;
22;22;1;
22;22;20;
22;22;21;
22;22;10;
22;22;25;
22;22;6;
22;22;22;
22;22;22;
22;22;9;
22;22;18;
22;22;16;
22;22;2;
22;22;7;
22;22;10;
22;22;4;
22;22;4;
22;22;3;
22;22;4;
22;22;4;
22;22;23;
22;22;22;
22;22;2;
22;22;6;
22;22;15;
22;22;6;
22;22;16;
22;22;24;
1;150;1775;
2;190;1158;
3;72;834;
4;206;613;
5;83;2002;
6;63;544;
7;129;230;
8;74;1044;
9;109;420;
10;243;1408;
11;104;96;
12;96;948;
13;47;2126;
14;1;820;
15;29;1122;
16;50;1691;
17;34;1949;
18;9;2173;
19;10;1758;
20;80;15;
21;10;1679;
22;2;402;
23;7;1652;
24;10;1925;
25;6;1397;
26;28;918;
27;8;1372;
28;3;395;
29;10;1353;
30;32;2185;
****EOF****
