****1****
100
22;22;6;
22;22;13;
22;22;21;
22;22;13;
22;22;2;
22;22;14;
22;22;18;
22;22;19;
22;22;18;
22;22;6;
22;22;24;
22;22;11;
22;22;10;
22;22;2;
22;22;15;
22;22;12;
22;22;14;
22;22;8;
22;22;20;
22;22;12;
22;22;16;
22;22;16;
22;22;11;
22;22;4;
22;22;25;
22;22;14;
22;22;10;
22;22;18;
22;22;18;
22;22;16;
22;22;21;
22;22;21;
22;22;25;
22;22;20;
22;22;21;
22;22;10;
22;22;19;
22;22;18;
22;22;17;
22;22;20;
22;22;4;
22;22;3;
22;22;5;
22;22;25;
22;22;23;
22;22;20;
22;22;10;
22;22;22;
22;22;14;
22;22;10;
22;22;12;
22;22;10;
22;22;7;
22;22;20;
22;22;5;
22;22;11;
22;22;12;
22;22;16;
22;22;19;
22;22;11;
22;22;18;
22;22;12;
22;22;21;
22;22;22;
22;22;6;
22;22;7;
22;22;8;
22;22;17;
22;22;11;
22;22;6;
22;22;23;
22;22;24;
22;22;8;
22;22;24;
22;22;18;
22;22;24;
22;22;9;
22;22;9;
22;22;16;
22;22;12;
22;22;16;
22;22;21;
22;22;7;
22;22;18;
22;22;8;
22;22;24;
22;22;2;
22;22;5;
22;22;12;
22;22;7;
22;22;4;
22;22;20;
22;22;12;
22;22;6;
22;22;15;
22;22;1;
22;22;17;
22;22;25;
22;22;19;
22;22;8;
1;185;1538;
2;284;959;
3;192;1753;
4;176;424;
5;84;769;
6;87;2109;
7;25;2052;
8;30;1990;
9;68;305;
10;172;1320;
11;18;103;
12;78;876;
13;88;140;
14;6;387;
15;17;1964;
16;53;232;
17;45;715;
18;36;638;
19;5;1248;
20;32;602;
21;4;855;
22;3;1269;
23;48;16;
24;17;2080;
25;1;375;
26;37;1494;
27;11;690;
28;34;1285;
29;4;2044;
30;13;85;
****EOF****
