****8****
100
22;22;15;
22;22;24;
22;22;14;
22;22;2;
22;22;22;
22;22;23;
22;22;3;
22;22;16;
22;22;14;
22;22;8;
22;22;6;
22;22;25;
22;22;23;
22;22;4;
22;22;24;
22;22;21;
22;22;9;
22;22;14;
22;22;23;
22;22;17;
22;22;25;
22;22;3;
22;22;17;
22;22;21;
22;22;4;
22;22;4;
22;22;7;
22;22;20;
22;22;12;
22;22;1;
22;22;24;
22;22;6;
22;22;12;
22;22;13;
22;22;22;
22;22;8;
22;22;11;
22;22;8;
22;22;21;
22;22;6;
22;22;22;
22;22;17;
22;22;2;
22;22;9;
22;22;7;
22;22;6;
22;22;13;
22;22;11;
22;22;10;
22;22;1;
22;22;13;
22;22;19;
22;22;20;
22;22;5;
22;22;3;
22;22;14;
22;22;8;
22;22;12;
22;22;23;
22;22;1;
22;22;16;
22;22;20;
22;22;16;
22;22;25;
22;22;3;
22;22;19;
22;22;5;
22;22;15;
22;22;14;
22;22;12;
22;22;12;
22;22;16;
22;22;10;
22;22;4;
22;22;17;
22;22;6;
22;22;7;
22;22;19;
22;22;10;
22;22;21;
22;22;10;
22;22;9;
22;22;15;
22;22;12;
22;22;14;
22;22;15;
22;22;18;
22;22;11;
22;22;3;
22;22;11;
22;22;14;
22;22;14;
22;22;22;
22;22;19;
22;22;22;
22;22;17;
22;22;5;
22;22;6;
22;22;1;
22;22;15;
1;245;1338;
2;2;789;
3;153;1090;
4;17;569;
5;283;1861;
6;67;1022;
7;159;328;
8;94;1625;
9;1;321;
10;26;1811;
11;8;1257;
12;236;18;
13;94;684;
14;21;1310;
15;14;1844;
16;54;963;
17;67;2149;
18;123;816;
19;59;259;
20;4;1289;
21;45;604;
22;39;529;
23;9;1769;
24;15;1784;
25;11;0;
26;14;1750;
27;9;1607;
28;7;1743;
29;2;787;
30;1;1734;
****EOF****
