****10****
100
22;22;19;
22;22;6;
22;22;18;
22;22;5;
22;22;16;
22;22;3;
22;22;22;
22;22;21;
22;22;12;
22;22;19;
22;22;25;
22;22;21;
22;22;22;
22;22;22;
22;22;21;
22;22;16;
22;22;3;
22;22;9;
22;22;15;
22;22;22;
22;22;18;
22;22;17;
22;22;12;
22;22;8;
22;22;9;
22;22;4;
22;22;18;
22;22;20;
22;22;12;
22;22;25;
22;22;6;
22;22;21;
22;22;12;
22;22;16;
22;22;20;
22;22;23;
22;22;12;
22;22;9;
22;22;22;
22;22;5;
22;22;25;
22;22;5;
22;22;25;
22;22;18;
22;22;24;
22;22;14;
22;22;3;
22;22;2;
22;22;13;
22;22;6;
22;22;8;
22;22;20;
22;22;2;
22;22;15;
22;22;2;
22;22;9;
22;22;23;
22;22;17;
22;22;10;
22;22;23;
22;22;8;
22;22;5;
22;22;7;
22;22;15;
22;22;13;
22;22;12;
22;22;12;
22;22;5;
22;22;7;
22;22;21;
22;22;7;
22;22;8;
22;22;3;
22;22;6;
22;22;6;
22;22;25;
22;22;20;
22;22;12;
22;22;4;
22;22;7;
22;22;13;
22;22;23;
22;22;14;
22;22;19;
22;22;18;
22;22;1;
22;22;17;
22;22;1;
22;22;19;
22;22;23;
22;22;23;
22;22;2;
22;22;2;
22;22;23;
22;22;4;
22;22;1;
22;22;21;
22;22;3;
22;22;6;
22;22;15;
1;226;247;
2;161;1006;
3;132;793;
4;223;1438;
5;42;2187;
6;261;522;
7;106;24;
8;12;1757;
9;118;1873;
10;157;2011;
11;199;1232;
12;57;1670;
13;56;173;
14;35;951;
15;19;1201;
16;6;10;
17;1;1864;
18;37;1778;
19;7;1996;
20;12;1841;
21;3;238;
22;1;1754;
23;5;988;
24;4;4;
25;10;1184;
26;1;246;
27;12;158;
28;1;130;
29;11;935;
30;19;1821;
****EOF****
