****5****
100
22;22;17;
22;22;21;
22;22;2;
22;22;15;
22;22;9;
22;22;12;
22;22;7;
22;22;1;
22;22;14;
22;22;17;
22;22;1;
22;22;11;
22;22;22;
22;22;25;
22;22;18;
22;22;21;
22;22;22;
22;22;17;
22;22;3;
22;22;6;
22;22;15;
22;22;13;
22;22;11;
22;22;5;
22;22;3;
22;22;16;
22;22;4;
22;22;16;
22;22;20;
22;22;4;
22;22;20;
22;22;2;
22;22;12;
22;22;1;
22;22;5;
22;22;3;
22;22;4;
22;22;14;
22;22;11;
22;22;11;
22;22;14;
22;22;3;
22;22;7;
22;22;3;
22;22;24;
22;22;22;
22;22;20;
22;22;14;
22;22;10;
22;22;15;
22;22;6;
22;22;23;
22;22;1;
22;22;9;
22;22;17;
22;22;15;
22;22;16;
22;22;8;
22;22;14;
22;22;22;
22;22;19;
22;22;11;
22;22;7;
22;22;6;
22;22;19;
22;22;13;
22;22;4;
22;22;13;
22;22;20;
22;22;12;
22;22;7;
22;22;13;
22;22;6;
22;22;19;
22;22;10;
22;22;6;
22;22;4;
22;22;12;
22;22;4;
22;22;18;
22;22;25;
22;22;15;
22;22;25;
22;22;11;
22;22;14;
22;22;10;
22;22;22;
22;22;23;
22;22;15;
22;22;15;
22;22;14;
22;22;1;
22;22;17;
22;22;21;
22;22;2;
22;22;25;
22;22;2;
22;22;5;
22;22;12;
22;22;8;
1;180;460;
2;112;1415;
3;226;827;
4;8;1900;
5;174;3;
6;175;239;
7;170;1148;
8;35;789;
9;6;1535;
10;21;2024;
11;258;1604;
12;40;1968;
13;22;670;
14;37;729;
15;86;1321;
16;8;224;
17;61;1063;
18;38;2148;
19;25;1558;
20;15;2091;
21;12;1948;
22;8;2134;
23;5;1943;
24;18;698;
25;32;1909;
26;4;416;
27;45;2046;
28;12;2119;
29;14;640;
30;26;2188;
****EOF****
