****6****
100
22;22;14;
22;22;25;
22;22;20;
22;22;9;
22;22;5;
22;22;17;
22;22;11;
22;22;12;
22;22;7;
22;22;21;
22;22;2;
22;22;11;
22;22;4;
22;22;10;
22;22;15;
22;22;9;
22;22;20;
22;22;1;
22;22;21;
22;22;15;
22;22;10;
22;22;16;
22;22;19;
22;22;20;
22;22;9;
22;22;5;
22;22;17;
22;22;14;
22;22;18;
22;22;13;
22;22;15;
22;22;15;
22;22;13;
22;22;11;
22;22;17;
22;22;16;
22;22;9;
22;22;4;
22;22;12;
22;22;6;
22;22;22;
22;22;8;
22;22;13;
22;22;10;
22;22;1;
22;22;9;
22;22;2;
22;22;5;
22;22;9;
22;22;14;
22;22;25;
22;22;3;
22;22;12;
22;22;6;
22;22;18;
22;22;16;
22;22;20;
22;22;21;
22;22;15;
22;22;13;
22;22;18;
22;22;25;
22;22;16;
22;22;17;
22;22;19;
22;22;22;
22;22;7;
22;22;10;
22;22;16;
22;22;20;
22;22;21;
22;22;3;
22;22;18;
22;22;5;
22;22;10;
22;22;8;
22;22;1;
22;22;6;
22;22;16;
22;22;12;
22;22;2;
22;22;24;
22;22;10;
22;22;14;
22;22;25;
22;22;24;
22;22;20;
22;22;25;
22;22;7;
22;22;6;
22;22;12;
22;22;23;
22;22;5;
22;22;2;
22;22;21;
22;22;3;
22;22;14;
22;22;21;
22;22;3;
22;22;5;
1;220;648;
2;228;1757;
3;71;2146;
4;155;286;
5;248;1405;
6;3;118;
7;62;1103;
8;119;1264;
9;22;989;
10;22;17;
11;65;906;
12;13;605;
13;104;2040;
14;19;1694;
15;17;1017;
16;75;454;
17;15;1182;
18;33;121;
19;11;158;
20;10;1042;
21;21;1080;
22;11;559;
23;5;56;
24;29;205;
25;39;61;
26;1;43;
27;44;234;
28;20;535;
29;10;104;
30;8;1065;
31;22;174;
32;7;1252;
33;9;638;
34;26;2011;
35;14;1217;
36;11;1669;
37;28;1718;
38;7;1681;
39;19;870;
40;20;582;
41;1;100;
42;17;1234;
43;1;12;
44;1;54;
45;8;45;
46;9;893;
47;1;42;
48;3;1393;
49;2;1212;
50;3;154;
51;11;1167;
52;3;1076;
53;4;571;
54;8;442;
55;3;8;
56;3;171;
57;4;983;
58;1;636;
59;3;977;
60;3;199;
61;2;1748;
62;14;1197;
63;7;2004;
64;1;629;
65;2;1990;
66;4;1660;
67;2;2037;
68;4;530;
69;6;1398;
70;1;1053;
****EOF****
