****7****
100
22;22;3;
22;22;4;
22;22;14;
22;22;8;
22;22;7;
22;22;22;
22;22;5;
22;22;13;
22;22;3;
22;22;10;
22;22;24;
22;22;23;
22;22;15;
22;22;4;
22;22;20;
22;22;18;
22;22;9;
22;22;13;
22;22;10;
22;22;24;
22;22;24;
22;22;24;
22;22;21;
22;22;14;
22;22;3;
22;22;3;
22;22;16;
22;22;8;
22;22;3;
22;22;13;
22;22;2;
22;22;1;
22;22;9;
22;22;4;
22;22;17;
22;22;5;
22;22;4;
22;22;6;
22;22;22;
22;22;11;
22;22;14;
22;22;19;
22;22;4;
22;22;16;
22;22;20;
22;22;10;
22;22;18;
22;22;9;
22;22;5;
22;22;8;
22;22;12;
22;22;12;
22;22;11;
22;22;16;
22;22;19;
22;22;2;
22;22;7;
22;22;16;
22;22;1;
22;22;20;
22;22;14;
22;22;22;
22;22;10;
22;22;7;
22;22;24;
22;22;22;
22;22;18;
22;22;23;
22;22;23;
22;22;9;
22;22;25;
22;22;23;
22;22;12;
22;22;16;
22;22;19;
22;22;7;
22;22;1;
22;22;9;
22;22;14;
22;22;8;
22;22;19;
22;22;23;
22;22;6;
22;22;14;
22;22;13;
22;22;23;
22;22;25;
22;22;23;
22;22;14;
22;22;10;
22;22;21;
22;22;7;
22;22;12;
22;22;3;
22;22;5;
22;22;18;
22;22;21;
22;22;8;
22;22;16;
22;22;4;
1;81;428;
2;37;1891;
3;35;803;
4;295;1340;
5;219;1069;
6;179;2038;
7;90;1689;
8;152;225;
9;70;112;
10;98;11;
11;14;710;
12;16;725;
13;84;1941;
14;50;1834;
15;70;987;
16;141;539;
17;17;1788;
18;75;879;
19;3;1295;
20;6;954;
21;17;1653;
22;21;1298;
23;15;405;
24;7;868;
25;21;377;
26;26;771;
27;8;517;
28;7;760;
29;3;1888;
30;24;184;
31;7;530;
32;8;1330;
33;21;1806;
34;4;526;
35;26;839;
36;3;1933;
37;8;963;
38;2;1643;
39;9;695;
40;6;1637;
41;16;742;
42;11;682;
43;7;1321;
44;5;1290;
45;8;1060;
46;2;707;
47;1;9;
48;12;211;
49;14;973;
50;2;7;
51;4;1782;
52;9;1672;
53;5;422;
54;1;1887;
55;1;400;
56;1;724;
57;8;2029;
58;1;693;
59;7;1646;
60;2;509;
61;4;1937;
62;3;402;
63;2;1057;
64;1;1827;
65;3;767;
66;1;758;
67;1;110;
68;6;1681;
69;4;3;
70;1;516;
****EOF****
